#{"t_start": 1756531070.6639757, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-12.261596,1,12285.924272,-194.73065379325433,"[2895.9837616370423, 0.0, 2486.4587963808513]",6134.648313185043,6134.648313185043,[98.02522166 74.05272093 78.75098065],[98.79703712 52.43693542 73.5076828 ],[92.  64.5 64.5],[-6.02522166 17.94727907 13.24901935],[-6.79703712 39.56306458 18.4923172 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.190299,1,12285.924509,-228.86144329594836,"[2633.7312310114353, 0.0, 2523.9437058983176]",6081.468163141961,6081.468163141961,[94.48064311 73.61578551 72.05276326],[95.25245857 52.         66.80946541],[92.  62.  64.5],[-2.48064311 18.38421449 19.94723674],[-3.25245857 40.         25.19053459],[ 0.  30.  27.5],92.0,10.0,0.025
-18.62068,1,12285.924741,-258.27439359707904,"[2919.9230153570397, 0.0, 2603.276776874594]",6786.982010774406,6786.982010774406,[100.52026446  81.48269453  83.57402113],[101.29207993  59.86690903  78.33072329],[94.   70.25 69.  ],[-6.52026446 12.51730547 10.42597887],[-7.29207993 34.13309097 15.66927671],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.502804,1,12285.924974,-206.28555337470073,"[3058.9956184236516, 0.0, 3070.111044238946]",7253.621343127194,7253.621343127194,[97.98443206 85.87849131 84.68173006],[98.75624752 64.2627058  79.43843222],[96.   74.75 73.5 ],[-1.98443206 10.12150869 11.31826994],[-2.75624752 31.7372942  16.56156778],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.404263,1,12285.925202,-244.24833997570283,"[3000.7695475444434, 0.0, 2990.412537766602]",7253.621343127194,7253.621343127194,[99.44105275 81.9315814  84.08910254],[100.21286821  60.3157959   78.84580469],[96.   74.75 73.5 ],[-3.44105275 14.0684186  11.91089746],[-4.21286821 35.6842041  17.15419531],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.510571,1,12846.912445,-203.98827922269658,"[2901.0947350497418, 0.0, 2764.1476611603666]",6705.267629373868,6705.267629373868,[98.56820281 80.40262976 80.47323016],[99.34001827 58.78684425 75.22993231],[94. 69. 69.],[-4.56820281 13.59737024 13.52676984],[-5.34001827 35.21315575 18.77006769],[ 0. 25. 25.],94.0,10.0,0.025
-13.758989,1,12846.912976,-240.17918060910634,"[2611.594261109588, 0.0, 2084.9632212557676]",5445.851621841659,5445.851621841659,[90.33965858 71.61578551 69.56256989],[91.11147404 50.         64.31927204],[90.  57.5 60. ],[-0.33965858 18.38421449 20.43743011],[-1.11147404 40.         25.68072796],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.363008,1,12846.913229,-239.45767398462107,"[2672.589821623033, 0.0, 2045.5322403277983]",5445.851621841659,5445.851621841659,[95.14212878 71.61578551 70.934037  ],[95.91394424 50.         65.69073915],[90.  57.5 60. ],[-5.14212878 18.38421449 19.065963  ],[-5.91394424 40.         24.30926085],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.943576,1,12846.913474,-256.6565296027609,"[2885.4261007370524, 0.0, 2002.7627378544737]",5551.200726059997,5551.200726059997,[99.19754298 71.61578551 73.44559315],[99.96935844 50.         68.2022953 ],[90.   61.25 60.  ],[-9.19754298 18.38421449 16.55440685],[-9.96935844 40.         21.7977047 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.082917,1,12846.913713,-241.59792837835028,"[2641.44404824448, 0.0, 2091.9313066081286]",5445.851621841659,5445.851621841659,[94.68528064 71.61578551 71.15300063],[95.4570961  50.         65.90970278],[90.  57.5 60. ],[-4.68528064 18.38421449 18.84699937],[-5.4570961  40.         24.09029722],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.825277,1,12846.913947,-213.55593185588742,"[2939.0939848517946, 0.0, 2949.012970821203]",7253.621343127194,7253.621343127194,[99.81425651 81.59083357 84.40653303],[100.58607197  59.97504807  79.16323519],[96.   74.75 73.5 ],[-3.81425651 14.40916643 11.59346697],[-4.58607197 36.02495193 16.83676481],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.913878,1,12846.914182,-239.77532203203157,"[2794.4867873424405, 0.0, 2623.2573151007005]",6081.468163141961,6081.468163141961,[96.25584348 73.61578551 73.40584114],[97.02765894 52.         68.1625433 ],[92.  62.  64.5],[-4.25584348 18.38421449 18.59415886],[-5.02765894 40.         23.8374567 ],[ 0.  30.  27.5],92.0,10.0,0.025
-11.544966,1,12846.914423,-269.8193591259857,"[2919.492845566767, 0.0, 2459.8719144890188]",6081.468163141961,6081.468163141961,[95.15399202 73.61578551 76.45098761],[95.92580748 52.         71.20768976],[92.  62.  64.5],[-3.15399202 18.38421449 15.54901239],[-3.92580748 40.         20.79231024],[ 0.  30.  27.5],92.0,10.0,0.025
-15.345071,1,12846.914661,-221.63062427692165,"[2952.607593632284, 0.0, 2792.9072154678097]",6786.982010774406,6786.982010774406,[101.27191003  80.96958437  83.19985417],[102.04372549  59.35379887  77.95655632],[94.   70.25 69.  ],[-7.27191003 13.03041563 10.80014583],[-8.04372549 34.64620113 16.04344368],[ 0.   23.75 25.  ],94.0,10.0,0.075
-16.48129,1,12846.914898,-260.7296299109876,"[2916.529732995238, 0.0, 2281.5083319056307]",6223.800703905897,6223.800703905897,[98.51034387 74.9059638  81.43485621],[99.28215933 53.2901783  76.19155836],[92.   65.75 64.5 ],[-6.51034387 17.0940362  10.56514379],[-7.28215933 38.7098217  15.80844164],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-19.186548,1,13408.384454,-223.1748268962159,"[2899.951303439717, 0.0, 2940.600401078456]",7227.202323844247,7227.202323844247,[101.4608372   87.96322813  84.00343636],[102.23265266  66.34744263  78.76013851],[96.  76.  73.5],[-5.4608372   8.03677187 11.99656364],[-6.23265266 29.65255737 17.23986149],[ 0.  20.  22.5],96.0,10.0,0.05
-15.098331,1,13408.384957,-255.27751169517273,"[2729.469628530207, 0.0, 2124.460284558183]",5717.119551570781,5717.119551570781,[95.24665864 71.61578551 76.79704789],[96.0184741  50.         71.55375004],[90.   62.5  61.25],[-5.24665864 18.38421449 13.20295211],[-6.0184741  40.         18.44624996],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.909761,1,13408.38522,-248.36743530872533,"[2733.8474108019564, 0.0, 2226.791829468749]",5445.851621841659,5445.851621841659,[92.32456477 71.61578551 70.0685871 ],[93.09638023 50.         64.82528925],[90.  57.5 60. ],[-2.32456477 18.38421449 19.9314129 ],[-3.09638023 40.         25.17471075],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.0676775,1,13408.385482,-266.7242068022638,"[2968.575766125526, 0.0, 2172.962643883443]",5717.119551570781,5717.119551570781,[97.37656387 71.69711485 79.85873822],[98.14837933 50.08132935 74.61544037],[90.   62.5  61.25],[-7.37656387 18.30288515 10.14126178],[-8.14837933 39.91867065 15.38455963],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.505302,1,13408.385717,-260.1032317294471,"[2959.606766128495, 0.0, 2930.179843890857]",7227.202323844247,7227.202323844247,[100.55174955  86.95949545  86.20825985],[101.32356501  65.34370995  80.96496201],[96.  76.  73.5],[-4.55174955  9.04050455  9.79174015],[-5.32356501 30.65629005 15.03503799],[ 0.  20.  22.5],96.0,10.0,0.05
-11.947566,1,13408.385957,-225.50349788817638,"[2888.829573809766, 0.0, 2512.877581308792]",6134.648313185043,6134.648313185043,[94.08755286 73.61578551 78.51286248],[94.85936832 52.         73.26956463],[92.  64.5 64.5],[-2.08755286 18.38421449 13.48713752],[-2.85936832 40.         18.73043537],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.8379965,1,13408.386189,-255.6133181763442,"[2881.6459476657997, 0.0, 1929.9964297614579]",5717.119551570781,5717.119551570781,[98.11323674 72.3984231  78.21531657],[98.8850522  50.7826376  72.97201872],[90.   62.5  61.25],[-8.11323674 17.6015769  11.78468343],[-8.8850522  39.2173624  17.02798128],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.860678,1,13408.386432,-285.6800363918333,"[2868.257583660976, 0.0, 1942.0880869324908]",5717.119551570781,5717.119551570781,[97.64672311 71.61578551 77.72427204],[98.41853857 50.         72.4809742 ],[90.   62.5  61.25],[-7.64672311 18.38421449 12.27572796],[-8.41853857 40.         17.5190258 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-10.328243,1,13408.386666,-231.958867314548,"[2870.7313132361573, 0.0, 2255.9102362967396]",5717.119551570781,5717.119551570781,[96.10971721 71.61578551 76.21058586],[96.88153267 50.         70.96728802],[90.   62.5  61.25],[-6.10971721 18.38421449 13.78941414],[-6.88153267 40.         19.03271198],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.77586,1,13408.386891,-277.5054901513,"[2981.1817034505284, 0.0, 2628.028187657463]",6739.8832926417335,6739.8832926417335,[101.13382753  80.74728766  80.24561671],[101.90564299  59.13150215  75.00231886],[94. 69. 69.],[-7.13382753 13.25271234 13.75438329],[-7.90564299 34.86849785 18.99768114],[ 0. 25. 25.],94.0,10.0,0.05
-15.342812,1,13973.621883,-238.51763868513905,"[2842.460110606993, 0.0, 2350.9606579737188]",6134.648313185043,6134.648313185043,[98.64914401 73.61701098 77.03168467],[99.42095947 52.00122547 71.78838682],[92.  64.5 64.5],[-6.64914401 18.38298902 14.96831533],[-7.42095947 39.99877453 20.21161318],[ 0.  27.5 27.5],92.0,10.0,0.05
-18.23548,1,13973.622418,-273.5129909445938,"[2909.764522867889, 0.0, 3021.1242054017684]",7253.621343127194,7253.621343127194,[97.07943566 78.66836062 83.33948592],[97.85125113 57.05257511 78.09618807],[96.   74.75 73.5 ],[-1.07943566 17.33163938 12.66051408],[-1.85125113 38.94742489 17.90381193],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.730128,1,13973.622675,-258.0975632857242,"[2981.985953983516, 0.0, 2555.7532273898173]",6134.648313185043,6134.648313185043,[102.02102407  73.61578551  77.75822953],[102.79283953  52.          72.51493168],[92.  64.5 64.5],[-10.02102407  18.38421449  14.24177047],[-10.79283953  40.          19.48506832],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.145193,1,13973.622911,-285.86939923914395,"[2917.0717250562097, 0.0, 2947.829853286673]",7253.621343127194,7253.621343127194,[103.75727304  84.35678473  83.58322123],[104.5290885   62.74099922  78.33992338],[96.   74.75 73.5 ],[-7.75727304 11.64321527 12.41677877],[-8.5290885  33.25900078 17.66007662],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-18.18609,1,13973.623144,-278.289321710668,"[2877.684604042762, 0.0, 2214.2501035989467]",6223.800703905897,6223.800703905897,[97.76337608 73.61578551 80.08421973],[98.53519154 52.         74.84092188],[92.   65.75 64.5 ],[-5.76337608 18.38421449 11.91578027],[-6.53519154 40.         17.15907812],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.061108,1,13973.623403,-242.56460550104765,"[3104.5454009242458, 0.0, 2524.5023053257255]",6786.982010774406,6786.982010774406,[97.40312751 77.57191458 83.51862458],[98.17494297 55.95612907 78.27532673],[94.   70.25 69.  ],[-3.40312751 16.42808542 10.48137542],[-4.17494297 38.04387093 15.72467327],[ 0.   23.75 25.  ],94.0,10.0,0.075
-10.711033,1,13973.623641,-266.32435150396765,"[3141.731937380659, 0.0, 2918.294168279893]",6786.982010774406,6786.982010774406,[101.05894979  81.9432334   83.50938586],[101.83076525  60.32744789  78.26608801],[94.   70.25 69.  ],[-7.05894979 12.0567666  10.49061414],[-7.83076525 33.67255211 15.73391199],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.357809,1,13973.623881,-299.0378453778907,"[2784.680587272606, 0.0, 2484.436675088962]",6081.468163141961,6081.468163141961,[95.18653377 73.71742335 73.91833142],[95.95834923 52.10163784 68.67503357],[92.  62.  64.5],[-3.18653377 18.28257665 18.08166858],[-3.95834923 39.89836216 23.32496643],[ 0.  30.  27.5],92.0,10.0,0.025
-20.016918,1,13973.624113,-251.9757862664405,"[2834.607850877653, 0.0, 2556.158465623839]",6739.8832926417335,6739.8832926417335,[99.14195235 81.48885527 82.56035117],[99.91376781 59.87306976 77.31705332],[94. 69. 69.],[-5.14195235 12.51114473 11.43964883],[-5.91376781 34.12693024 16.68294668],[ 0. 25. 25.],94.0,10.0,0.05
-13.3472805,1,13973.624351,-290.85277087158715,"[2987.396290415197, 0.0, 2328.44329120668]",6134.648313185043,6134.648313185043,[97.12691291 73.61578551 79.53541115],[97.89872837 52.         74.2921133 ],[92.  64.5 64.5],[-5.12691291 18.38421449 12.46458885],[-5.89872837 40.         17.7078867 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.9718876,1,14536.798072,-244.48952608319732,"[3015.1294599774083, 0.0, 2204.559809482093]",5551.200726059997,5551.200726059997,[97.38222154 71.61578551 74.88505724],[98.154037  50.        69.6417594],[90.   61.25 60.  ],[-7.38222154 18.38421449 15.11494276],[-8.154037  40.        20.3582406],[ 0.   28.75 30.  ],90.0,10.0,0.05
-18.701464,1,14536.799466,-292.214454118899,"[2987.7486844819196, 0.0, 2887.8610582360648]",7227.202323844247,7227.202323844247,[102.02863582  81.99002257  86.10609988],[102.80045128  60.37423706  80.86280203],[96.  76.  73.5],[-6.02863582 14.00997743  9.89390012],[-6.80045128 35.62576294 15.13719797],[ 0.  20.  22.5],96.0,10.0,0.05
-17.650007,1,14536.799729,-275.7475699538933,"[2977.672455476812, 0.0, 2995.6842369047]",7253.621343127194,7253.621343127194,[99.64364179 81.77403441 83.28606823],[100.41545725  60.1582489   78.04277039],[96.   74.75 73.5 ],[-3.64364179 14.22596559 12.71393177],[-4.41545725 35.8417511  17.95722961],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.429947,1,14536.799972,-302.29934655686526,"[2957.888589897163, 0.0, 2674.6354284876315]",6739.8832926417335,6739.8832926417335,[95.78301604 76.34624281 82.85786179],[96.5548315  54.73045731 77.61456394],[94. 69. 69.],[-1.78301604 17.65375719 11.14213821],[-2.5548315  39.26954269 16.38543606],[ 0. 25. 25.],94.0,10.0,0.05
-10.432148,1,14536.800211,-288.72146951653656,"[2662.7709898334774, 0.0, 2214.9613415293684]",5445.851621841659,5445.851621841659,[93.85379108 71.61578551 68.9651883 ],[94.62560654 50.         63.72189045],[90.  57.5 60. ],[-3.85379108 18.38421449 21.0348117 ],[-4.62560654 40.         26.27810955],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.923849,1,14536.800455,-256.4884548762521,"[2912.682897654205, 0.0, 2858.9533668013046]",6705.267629373868,6705.267629373868,[96.83591779 76.85516157 80.87216643],[97.60773325 55.23937607 75.62886858],[94. 69. 69.],[-2.83591779 17.14483843 13.12783357],[-3.60773325 38.76062393 18.37113142],[ 0. 25. 25.],94.0,10.0,0.025
-14.638864,1,14536.800692,-280.96321547554095,"[2880.0548880303327, 0.0, 2000.1433092937812]",5717.119551570781,5717.119551570781,[95.09564431 74.79490652 78.1280053 ],[95.86745977 53.17912102 72.88470745],[90.   62.5  61.25],[-5.09564431 15.20509348 11.8719947 ],[-5.86745977 36.82087898 17.11529255],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.23408,1,14536.800934,-310.27192592640125,"[2727.265820048645, 0.0, 2106.7944440429537]",5445.851621841659,5445.851621841659,[90.10338338 71.61578551 71.11226204],[90.87519884 50.         65.8689642 ],[90.  57.5 60. ],[-0.10338338 18.38421449 18.88773796],[-0.87519884 40.         24.1310358 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.687032,1,14536.801188,-267.662818284123,"[2839.7649533045624, 0.0, 1980.508223722128]",5717.119551570781,5717.119551570781,[93.63739761 71.61578551 76.73431519],[94.40921307 50.         71.49101734],[90.   62.5  61.25],[-3.63739761 18.38421449 13.26568481],[-4.40921307 40.         18.50898266],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.199467,1,14536.801427,-306.05223769806867,"[2912.7413972508507, 0.0, 2773.361303169531]",6705.267629373868,6705.267629373868,[103.2113951   81.23738089  80.87404517],[103.98321056  59.62159538  75.63074732],[94. 69. 69.],[-9.2113951  12.76261911 13.12595483],[-9.98321056 34.37840462 18.36925268],[ 0. 25. 25.],94.0,10.0,0.025
-12.1366415,1,15102.827817,-256.626167942975,"[3312.5649632611053, 0.0, 3054.365923487994]",7246.400571883479,7246.400571883479,[97.77310737 86.38896933 88.71578434],[98.54492283 64.77318382 83.4724865 ],[96.   76.   74.75],[-1.77310737  9.61103067  7.28421566],[-2.54492283 31.22681618 12.5275135 ],[ 0.   20.   21.25],96.0,10.0,0.075
-13.067234,1,15102.835154,-305.2816884546323,"[2630.84358914079, 0.0, 2103.3858396984906]",5445.851621841659,5445.851621841659,[92.39340575 71.61578551 70.04995945],[93.16522121 50.         64.80666161],[90.  57.5 60. ],[-2.39340575 18.38421449 19.95004055],[-3.16522121 40.         25.19333839],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.098675,1,15102.835397,-288.84624469385716,"[2634.3208224088244, 0.0, 2098.196408666747]",5445.851621841659,5445.851621841659,[94.72929032 71.61578551 70.98570946],[95.50110579 50.         65.74241161],[90.  57.5 60. ],[-4.72929032 18.38421449 19.01429054],[-5.50110579 40.         24.25758839],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.9554,1,15102.835601,-314.2547465535389,"[3218.6532824931664, 0.0, 3161.4111156603963]",7246.400571883479,7246.400571883479,[99.06592019 91.538906   89.27867869],[99.83773565 69.9231205  84.03538084],[96.   76.   74.75],[-3.06592019  4.461094    6.72132131],[-3.83773565 26.0768795  11.96461916],[ 0.   20.   21.25],96.0,10.0,0.075
-8.931517,1,15102.835801,-297.6529859828699,"[2950.42189445962, 0.0, 2636.3092944816617]",6134.648313185043,6134.648313185043,[97.29799731 73.61578551 76.86394766],[98.06981277 52.         71.62064981],[92.  64.5 64.5],[-5.29799731 18.38421449 15.13605234],[-6.06981277 40.         20.37935019],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.013528,1,15102.836003,-269.50198259296053,"[3292.290837692913, 0.0, 3011.0973873047906]",7246.400571883479,7246.400571883479,[102.34926112  93.62910261  87.65391329],[103.12107658  72.01331711  82.41061544],[96.   76.   74.75],[-6.34926112  2.37089739  8.34608671],[-7.12107658 23.98668289 13.58938456],[ 0.   20.   21.25],96.0,10.0,0.075
-14.398264,1,15102.836209,-295.36147965077976,"[3066.900902443203, 0.0, 3119.7097383349496]",7227.202323844247,7227.202323844247,[102.24033244  89.37952509  84.50153569],[103.0121479   67.76373959  79.25823784],[96.  76.  73.5],[-6.24033244  6.62047491 11.49846431],[-7.0121479  28.23626041 16.74176216],[ 0.  20.  22.5],96.0,10.0,0.05
-12.089507,1,15102.836414,-322.3614326797455,"[3038.6538145403556, 0.0, 2886.410832269932]",6739.8832926417335,6739.8832926417335,[97.85615142 75.89912215 81.5218499 ],[98.62796688 54.28333664 76.27855206],[94. 69. 69.],[-3.85615142 18.10087785 12.4781501 ],[-4.62796688 39.71666336 17.72144794],[ 0. 25. 25.],94.0,10.0,0.05
-16.531961,1,15102.836616,-284.1947800021612,"[3144.331254235721, 0.0, 2904.097149168278]",7246.400571883479,7246.400571883479,[102.9629124   84.78582373  89.16522959],[103.73472786  63.17003822  83.92193174],[96.   76.   74.75],[-6.9629124  11.21417627  6.83477041],[-7.73472786 32.82996178 12.07806826],[ 0.   20.   21.25],96.0,10.0,0.075
-12.662821,1,15102.836814,-318.715058156263,"[2969.1312349684467, 0.0, 2887.0603932563836]",6705.267629373868,6705.267629373868,[95.12100156 75.61578551 79.81957224],[95.89281702 54.         74.57627439],[94. 69. 69.],[-1.12100156 18.38421449 14.18042776],[-1.89281702 40.         19.42372561],[ 0. 25. 25.],94.0,10.0,0.025
-18.02498,1,15663.689861,-274.65114943465625,"[2959.7467221050233, 0.0, 2986.410716446852]",7253.621343127194,7253.621343127194,[100.09829171  88.60979548  85.09056071],[100.87010717  66.99400997  79.84726286],[96.   74.75 73.5 ],[-4.09829171  7.39020452 10.90943929],[-4.87010717 29.00599003 16.15273714],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.244194,1,15663.690483,-319.5258825836351,"[2650.9659347607535, 0.0, 2564.2460973297634]",6081.468163141961,6081.468163141961,[94.49594005 73.61578551 72.00391129],[95.26775551 52.         66.76061344],[92.  62.  64.5],[-2.49594005 18.38421449 19.99608871],[-3.26775551 40.         25.23938656],[ 0.  30.  27.5],92.0,10.0,0.025
-16.052727,1,15663.690744,-304.8989710007664,"[2911.831646563364, 0.0, 1887.5343507549635]",5717.119551570781,5717.119551570781,[99.18749841 71.61578551 77.4582589 ],[99.95931387 50.         72.21496105],[90.   62.5  61.25],[-9.18749841 18.38421449 12.5417411 ],[-9.95931387 40.         17.78503895],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.282753,1,15663.690976,-330.53750004054507,"[2840.689481317486, 0.0, 2295.069169736854]",6134.648313185043,6134.648313185043,[96.16499169 73.61578551 78.0520089 ],[96.93680716 52.         72.80871105],[92.  64.5 64.5],[-4.16499169 18.38421449 13.9479911 ],[-4.93680716 40.         19.19128895],[ 0.  27.5 27.5],92.0,10.0,0.05
