#{"t_start": 1757006787.4103973, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
3.9961362,1,31546.93098,137.6204654539528,"[2653.26798482324, 1609.2647730817719, 2410.054132586439]",6416.187308523867,6416.187308523867,[91.47522743 68.15785433 71.1629237 ],[83.48349476 83.42041874 67.57449532],[94. 69. 69.],[ 2.52477257 25.84214567 22.8370763 ],[10.51650524 10.57958126 26.42550468],[ 0. 25. 25.],94.0,10.0,0.05
5.397955,1,31546.931223,163.2045020355426,"[2799.42612960441, 2118.9849311650664, 2502.202415597142]",7040.566836348752,7040.566836348752,[91.58212192 79.8064325  81.0653075 ],[83.59038925 95.06899691 77.47687912],[96.   76.   74.75],[ 4.41787808 16.1935675  14.9346925 ],[12.40961075  0.93100309 18.52312088],[ 0.   20.   21.25],96.0,10.0,0.075
-2.7479775,1,31546.931468,166.85070384359145,"[2387.2191086008143, 1277.512450333034, 2086.791751866935]",5914.039791785825,5914.039791785825,[87.38092049 71.88010527 70.29589594],[79.38918781 87.14266968 66.70746756],[92.   65.75 64.5 ],[ 4.61907951 20.11989473 21.70410406],[12.61081219  4.85733032 25.29253244],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.5621347,1,31546.931708,154.42002171058078,"[2673.158315788272, 1367.0712830913808, 2202.757068278911]",5914.039791785825,5914.039791785825,[85.85430248 65.86833312 68.58044803],[77.86256981 81.13089752 64.99201965],[92.   65.75 64.5 ],[ 6.14569752 26.13166688 23.41955197],[14.13743019 10.86910248 27.00798035],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.057222,1,31546.931947,131.98751476360013,"[2543.8561516577006, 1874.3987234535678, 2365.343158351753]",6457.050665070418,6457.050665070418,[85.93519981 74.64915301 72.86314619],[77.94346714 89.91171741 69.27471781],[94.   70.25 69.  ],[ 8.06480019 19.35084699 21.13685381],[16.05653286  4.08828259 24.72528219],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.6493893,1,32000.139637,209.61644781191083,"[2395.418377497673, 817.6150872623616, 2322.079681873855]",5392.2514120297865,5392.2514120297865,[85.63640983 56.61896349 64.27983511],[77.64467716 71.8815279  60.69140673],[90.  57.5 60. ],[ 4.36359017 33.38103651 25.72016489],[12.35532284 18.1184721  29.30859327],[ 0.  32.5 30. ],90.0,10.0,0.025
12.215751,1,32000.140265,148.5949185994814,"[2665.5388611720755, 1338.2513190561997, 2625.6470516887043]",5907.7599990897115,5907.7599990897115,[90.18316849 64.50722767 68.68725479],[82.19143581 79.76979208 65.09882641],[92.  64.5 64.5],[ 1.81683151 27.49277233 23.31274521],[ 9.80856419 12.23020792 26.90117359],[ 0.  27.5 27.5],92.0,10.0,0.05
14.638528,1,32000.140525,218.67785625828955,"[2903.2989007375886, 2187.412913825631, 2930.4315595758744]",6996.900212088641,6996.900212088641,[93.91537197 77.63433196 77.54125679],[85.9236393  92.89689636 73.95282841],[96.  76.  73.5],[ 2.08462803 18.36566804 18.45874321],[10.0763607   3.10310364 22.04717159],[ 0.  20.  22.5],96.0,10.0,0.05
7.5696044,1,32000.140764,127.59551098748182,"[2675.756318731794, 2104.3651349864886, 2679.0287373287074]",6934.254560608033,6934.254560608033,[92.09372528 75.27342059 75.96054638],[84.10199261 90.53598499 72.372118  ],[96.   74.75 73.5 ],[ 3.90627472 20.72657941 20.03945362],[11.89800739  5.46401501 23.627882  ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
6.906798,1,32000.141006,89.36584028031248,"[2588.591036079115, 1149.3867827012928, 2598.6136340770668]",5927.210961873994,5927.210961873994,[89.89432915 62.01107813 68.83964241],[81.90259647 77.27364254 65.25121403],[92.  62.  64.5],[ 2.10567085 29.98892187 23.16035759],[10.09740353 14.72635746 26.74878597],[ 0.  30.  27.5],92.0,10.0,0.025
2.8197641,1,32000.14127,140.4402296928843,"[2377.7736971317745, 1415.1377228550361, 2287.8903509239694]",5914.039791785825,5914.039791785825,[90.53837402 69.7338946  69.80576933],[82.54664135 84.99645901 66.21734095],[92.   65.75 64.5 ],[ 1.46162598 22.2661054  22.19423067],[ 9.45335865  7.00354099 25.78265905],[ 0.   26.25 27.5 ],92.0,10.0,0.075
18.716572,1,32000.141517,181.9210730640603,"[2921.393937106534, 1831.025919943595, 2913.1692820955705]",6457.050665070418,6457.050665070418,[87.84567173 71.78018357 73.87256754],[79.85393906 87.04274797 70.28413916],[94.   70.25 69.  ],[ 6.15432827 22.21981643 20.12743246],[14.14606094  6.95725203 23.71586084],[ 0.   23.75 25.  ],94.0,10.0,0.075
7.519653,1,32000.141761,174.3703566499785,"[2661.1663059520547, 1612.8401073076534, 2084.748637699987]",5914.039791785825,5914.039791785825,[91.54128178 72.24757744 68.36161554],[83.5495491  87.51014185 64.77318716],[92.   65.75 64.5 ],[ 0.45871822 19.75242256 23.63838446],[ 8.4504509   4.48985815 27.22681284],[ 0.   26.25 27.5 ],92.0,10.0,0.075
13.873285,1,32000.142003,168.29330667381737,"[2970.6080603284586, 2086.948361140388, 2910.043695636156]",6996.900212088641,6996.900212088641,[89.96936329 76.29487015 79.10158003],[81.97763062 91.55743456 75.51315165],[96.  76.  73.5],[ 6.03063671 19.70512985 16.89841997],[14.02236938  4.44256544 20.48684835],[ 0.  20.  22.5],96.0,10.0,0.05
3.192254,1,32000.142246,135.17976888252682,"[2408.0977436404123, 781.9133208269021, 2374.3747153658755]",5392.2514120297865,5392.2514120297865,[88.53550823 55.84340693 64.51906431],[80.54377556 71.10597134 60.93063593],[90.  57.5 60. ],[ 1.46449177 34.15659307 25.48093569],[ 9.45622444 18.89402866 29.06936407],[ 0.  32.5 30. ],90.0,10.0,0.025
3.4521236,1,32445.808029,213.06857148510483,"[2467.6187900530717, 1646.8819195352257, 2512.159101672032]",6405.5328938379225,6405.5328938379225,[89.82491787 68.98565318 70.89693439],[81.8331852  84.24821758 67.30850601],[94. 69. 69.],[ 4.17508213 25.01434682 23.10306561],[12.1668148   9.75178242 26.69149399],[ 0. 25. 25.],94.0,10.0,0.025
-7.762552,1,32445.81771,140.8323667035248,"[1993.4098905825367, 878.8229537281637, 2114.8359944411172]",5406.772348175144,5406.772348175144,[84.20633228 60.23608567 61.65359962],[76.21459961 75.49865007 58.06517124],[90.   62.5  61.25],[ 5.79366772 29.76391433 28.34640038],[13.78540039 14.50134993 31.93482876],[ 0.   27.5  28.75],90.0,10.0,0.075
-0.43896377,1,32445.817937,218.23889249723496,"[2483.2691173719136, 977.1706590091835, 2440.7528773290155]",5927.210961873994,5927.210961873994,[88.93852337 59.71205069 68.16811979],[80.9467907  74.9746151  64.57969141],[92.  62.  64.5],[ 3.06147663 32.28794931 23.83188021],[11.0532093  17.0253849  27.42030859],[ 0.  30.  27.5],92.0,10.0,0.025
1.6791521,1,32445.818146,129.27466314902696,"[2399.8952929266266, 1278.44678435203, 1796.4663666416006]",5384.396238102012,5384.396238102012,[82.90066154 65.92727782 62.62060154],[74.90892887 81.18984222 59.03217316],[90.   61.25 60.  ],[ 7.09933846 24.07272218 27.37939846],[15.09107113  8.81015778 30.96782684],[ 0.   28.75 30.  ],90.0,10.0,0.05
1.2168629,1,32445.818359,90.58270314886354,"[2328.99083660308, 1289.3942925816698, 2361.2642076969973]",5907.7599990897115,5907.7599990897115,[87.95430286 64.54891993 66.91469371],[79.96257019 79.81148434 63.32626534],[92.  64.5 64.5],[ 4.04569714 27.45108007 25.08530629],[12.03742981 12.18851566 28.67373466],[ 0.  27.5 27.5],92.0,10.0,0.05
5.4684663,1,32445.818566,145.90869613036847,"[2820.291266044188, 1680.8098495372599, 2265.9532424751665]",6416.187308523867,6416.187308523867,[89.56422623 72.73949648 74.69260585],[81.57249355 88.00206089 71.10417747],[94. 69. 69.],[ 4.43577377 21.26050352 19.30739415],[12.42750645  5.99793911 22.89582253],[ 0. 25. 25.],94.0,10.0,0.05
-3.2076838,1,32445.818777,178.71338918366646,"[2317.728859193463, 1249.2938255040547, 2151.235049209038]",5907.7599990897115,5907.7599990897115,[84.65562923 65.11615349 65.56270301],[76.66389656 80.3787179  61.97427464],[92.  64.5 64.5],[ 7.34437077 26.88384651 26.43729699],[15.33610344 11.6212821  30.02572536],[ 0.  27.5 27.5],92.0,10.0,0.05
6.4804206,1,32445.819003,180.85077704193915,"[2562.14702848852, 1149.9866989769698, 2599.185422256314]",5927.210961873994,5927.210961873994,[91.61396606 61.62416293 68.33261192],[83.62223339 76.88672733 64.74418354],[92.  62.  64.5],[ 0.38603394 30.37583707 23.66738808],[ 8.37776661 15.11327267 27.25581646],[ 0.  30.  27.5],92.0,10.0,0.025
5.6461306,1,32445.819218,173.93943745820138,"[2634.204766938051, 2081.611814858762, 2609.9550602252625]",6934.254560608033,6934.254560608033,[90.09779461 74.92699839 74.21033466],[82.10606194 90.1895628  70.62190628],[96.   74.75 73.5 ],[ 5.90220539 21.07300161 21.78966534],[13.89393806  5.8104372  25.37809372],[ 0.   21.25 22.5 ],96.0,10.0,0.025
11.304064,1,32445.819428,146.48383273586563,"[2799.000778162641, 1967.0843002151237, 2420.8747169146527]",6457.050665070418,6457.050665070418,[86.21777828 74.4179299  75.96079242],[78.22604561 89.68049431 72.37236404],[94.   70.25 69.  ],[ 7.78222172 19.5820701  18.03920758],[15.77395439  4.31950569 21.62763596],[ 0.   23.75 25.  ],94.0,10.0,0.075
3.904036,1,32886.080215,216.97260750072587,"[2593.6955068379534, 1487.478263894715, 2574.4334342731404]",6405.5328938379225,6405.5328938379225,[94.11096866 67.34712864 73.5342921 ],[86.11923599 82.60969305 69.94586372],[94. 69. 69.],[-0.11096866 26.65287136 20.4657079 ],[ 7.88076401 11.39030695 24.05413628],[ 0. 25. 25.],94.0,10.0,0.025
5.291515,1,32886.164098,146.12388158746882,"[2710.581748394255, 1557.3179888184652, 2476.5828830985665]",6405.5328938379225,6405.5328938379225,[89.94823273 68.76604821 73.77454889],[81.95650005 84.02861261 70.18612051],[94. 69. 69.],[ 4.05176727 25.23395179 20.22545111],[12.04349995  9.97138739 23.81387949],[ 0. 25. 25.],94.0,10.0,0.025
1.8194252,1,32886.164371,220.05831776333457,"[2563.236712693641, 1601.2775547970161, 2357.5625102460735]",6405.5328938379225,6405.5328938379225,[93.99031456 71.56455781 72.18717468],[85.99858189 86.82712221 68.5987463 ],[94. 69. 69.],[9.68544141e-03 2.24354422e+01 2.18128253e+01],[ 8.00141811  7.17287779 25.4012537 ],[ 0. 25. 25.],94.0,10.0,0.025
18.775421,1,32886.164592,148.05008419675545,"[2779.058181901015, 1920.7210808266148, 2969.609851974913]",6457.050665070418,6457.050665070418,[88.80108173 71.71107794 71.08689201],[80.80934906 86.97364235 67.49846363],[94.   70.25 69.  ],[ 5.19891827 22.28892206 22.91310799],[13.19065094  7.02635765 26.50153637],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.1960745,1,32886.164796,94.77877760252281,"[2623.175165438736, 1488.185405040285, 2562.9532527379756]",6405.5328938379225,6405.5328938379225,[91.67003448 66.32352854 71.93603885],[83.67830181 81.58609295 68.34761047],[94. 69. 69.],[ 2.32996552 27.67647146 22.06396115],[10.32169819 12.41390705 25.65238953],[ 0. 25. 25.],94.0,10.0,0.025
0.95548177,1,32886.164998,146.864177881829,"[2462.022273738963, 1112.1525469715953, 2409.669560274711]",5927.210961873994,5927.210961873994,[85.95029457 62.03372551 68.78757417],[77.9585619  77.29628992 65.19914579],[92.  62.  64.5],[ 6.04970543 29.96627449 23.21242583],[14.0414381  14.70371008 26.80085421],[ 0.  30.  27.5],92.0,10.0,0.025
0.11374209,1,32886.165199,178.82713127490075,"[2677.300921541379, 1459.6876347986752, 2286.4966578060366]",6416.187308523867,6416.187308523867,[91.21558006 69.93069674 73.81331575],[83.22384739 85.19326115 70.22488737],[94. 69. 69.],[ 2.78441994 24.06930326 20.18668425],[10.77615261  8.80673885 23.77511263],[ 0. 25. 25.],94.0,10.0,0.05
6.157467,1,32886.1654,187.00824415502362,"[2655.0797544490497, 1577.471914849597, 2567.3998058951543]",6405.5328938379225,6405.5328938379225,[88.50418384 67.74012114 73.50486171],[80.51245117 83.00268555 69.91643333],[94. 69. 69.],[ 5.49581616 26.25987886 20.49513829],[13.48754883 10.99731445 24.08356667],[ 0. 25. 25.],94.0,10.0,0.025
-0.37425166,1,32886.165597,173.56518579552383,"[2532.3417643325392, 1081.902434802814, 2290.784077163422]",5927.210961873994,5927.210961873994,[90.28671368 63.10576512 69.54989851],[82.294981   78.36832952 65.96147013],[92.  62.  64.5],[ 1.71328632 28.89423488 22.45010149],[ 9.705019   13.63167048 26.03852987],[ 0.  30.  27.5],92.0,10.0,0.025
2.644116,1,32886.165815,149.12794861588827,"[2557.8577617261926, 1258.8633715267908, 2247.246886126285]",5907.7599990897115,5907.7599990897115,[85.55056198 65.83313777 70.78316391],[77.55882931 81.09570217 67.19473553],[92.  64.5 64.5],[ 6.44943802 26.16686223 21.21683609],[14.44117069 10.90429783 24.80526447],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.7151731,1,33336.170323,216.25743436988924,"[2691.839731517719, 1817.927192840389, 2437.093337422223]",6996.900212088641,6996.900212088641,[94.70976837 76.19120337 77.28889311],[86.7180357  91.45376778 73.70046473],[96.  76.  73.5],[ 1.29023163 19.80879663 18.71110689],[ 9.2819643   4.54623222 22.29953527],[ 0.  20.  22.5],96.0,10.0,0.05
0.2491173,1,33336.17084,146.37299888203958,"[2378.7571613533346, 1086.5633608942583, 2476.656147218125]",5927.210961873994,5927.210961873994,[89.38835724 62.1995957  67.66525924],[81.39662457 77.46216011 64.07683086],[92.  62.  64.5],[ 2.61164276 29.8004043  24.33474076],[10.60337543 14.53783989 27.92316914],[ 0.  30.  27.5],92.0,10.0,0.025
1.3879702,1,33336.171095,221.446287992924,"[2277.846715813985, 1330.453958012798, 2381.457275285886]",5907.7599990897115,5907.7599990897115,[85.08237942 65.27055337 66.72227085],[77.09064674 80.53311777 63.13384247],[92.  64.5 64.5],[ 6.91762058 26.72944663 25.27772915],[14.90935326 11.46688223 28.86615753],[ 0.  27.5 27.5],92.0,10.0,0.05
1.7232811,1,33336.171336,149.77336537139314,"[2432.642499967152, 1559.8203827170291, 2523.4553536484746]",6405.5328938379225,6405.5328938379225,[92.24764641 67.19322945 69.21020878],[84.25591373 82.45579386 65.6217804 ],[94. 69. 69.],[ 1.75235359 26.80677055 24.78979122],[ 9.74408627 11.54420614 28.3782196 ],[ 0. 25. 25.],94.0,10.0,0.025
5.7743816,1,33336.171569,100.553159129543,"[2699.407004976643, 1996.9183575947445, 2638.3395124209515]",6934.254560608033,6934.254560608033,[92.53479011 73.8225434  75.53685272],[84.54305744 89.0851078  71.94842434],[96.   74.75 73.5 ],[ 3.46520989 22.1774566  20.46314728],[11.45694256  6.9148922  24.05157566],[ 0.   21.25 22.5 ],96.0,10.0,0.025
5.0711875,1,33336.171806,151.9353655818337,"[2630.08281880679, 1512.664982376309, 2587.6216888868876]",6405.5328938379225,6405.5328938379225,[90.85287388 66.33252169 72.13099849],[82.8611412  81.5950861  68.54257011],[94. 69. 69.],[ 3.14712612 27.66747831 21.86900151],[11.1388588  12.4049139  25.45742989],[ 0. 25. 25.],94.0,10.0,0.025
2.3887675,1,33336.172043,181.2158987739965,"[2535.8269533278017, 930.532275985465, 2054.70053191662]",5392.2514120297865,5392.2514120297865,[89.04286297 61.52221324 66.31097067],[81.05113029 76.78477764 62.72254229],[90.  57.5 60. ],[ 0.95713703 28.47778676 23.68902933],[ 8.94886971 13.21522236 27.27745771],[ 0.  32.5 30. ],90.0,10.0,0.025
4.8748593,1,33336.172288,191.88310336965415,"[2502.4535866744513, 1548.4721345135335, 2678.041685573412]",6416.187308523867,6416.187308523867,[91.05251606 68.46509244 73.35688484],[83.06078339 83.72765684 69.76845646],[94. 69. 69.],[ 2.94748394 25.53490756 20.64311516],[10.93921661 10.27234316 24.23154354],[ 0. 25. 25.],94.0,10.0,0.05
4.300121,1,33336.172527,177.8653067143039,"[2486.6669577768907, 1600.3769082646045, 2593.934687723691]",6405.5328938379225,6405.5328938379225,[89.9867564  68.77471711 71.70366657],[81.99502373 84.03728151 68.11523819],[94. 69. 69.],[ 4.0132436  25.22528289 22.29633343],[12.00497627  9.96271849 25.88476181],[ 0. 25. 25.],94.0,10.0,0.025
1.803423,1,33336.172764,150.93137171507706,"[2407.3148127235963, 1643.4226142675361, 2470.3143266804004]",6405.5328938379225,6405.5328938379225,[92.0602494  70.96107031 70.18914592],[84.06851673 86.22363472 66.60071754],[94. 69. 69.],[ 1.9397506  23.03892969 23.81085408],[ 9.93148327  7.77636528 27.39928246],[ 0. 25. 25.],94.0,10.0,0.025
3.24057,1,33791.0833,219.49800444078014,"[2467.9874134121987, 1146.7367772196585, 1944.1571804602634]",5384.396238102012,5384.396238102012,[87.60606201 63.48654391 63.78307092],[79.61432934 78.74910831 60.19464254],[90.   61.25 60.  ],[ 2.39393799 26.51345609 26.21692908],[10.38567066 11.25089169 29.80535746],[ 0.   28.75 30.  ],90.0,10.0,0.05
-3.0489278,1,33791.08381,143.32407111332708,"[2421.115932209331, 1246.5285217566252, 2066.080536355403]",5914.039791785825,5914.039791785825,[88.4205447  71.62448241 71.08012617],[80.42881203 86.88704681 67.49169779],[92.   65.75 64.5 ],[ 3.5794553  20.37551759 20.91987383],[11.57118797  5.11295319 24.50830221],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.6686454,1,33791.084064,228.11493318740972,"[2775.662261224611, 1524.1385593527002, 2008.6253015834127]",5914.039791785825,5914.039791785825,[85.6649266  71.71541287 70.51080167],[77.67319393 86.97797728 66.92237329],[92.   65.75 64.5 ],[ 6.3350734  20.28458713 21.48919833],[14.32680607  5.02202272 25.07762671],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.7863226,1,33791.08431,155.5596877494442,"[2502.0473513284837, 1179.3569311135245, 2588.7742137131977]",5927.210961873994,5927.210961873994,[85.61195476 61.42613722 67.20630825],[77.62022209 76.68870163 63.61787987],[92.  62.  64.5],[ 6.38804524 30.57386278 24.79369175],[14.37977791 15.31129837 28.38212013],[ 0.  30.  27.5],92.0,10.0,0.025
17.222466,1,33791.08454,117.77562538089556,"[2763.5244895022997, 1710.94087371264, 2458.1179358027603]",5914.039791785825,5914.039791785825,[84.62279899 71.17494418 68.78925741],[76.63106632 86.43750858 65.20082903],[92.   65.75 64.5 ],[ 7.37720101 20.82505582 23.21074259],[15.36893368  5.56249142 26.79917097],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-2.8303037,1,33791.08477,149.1050620208704,"[2318.0051935843703, 1093.2546125933777, 1842.484471693815]",5406.772348175144,5406.772348175144,[84.86599834 64.85117556 65.24204719],[76.87426567 80.11373997 61.65361881],[90.   62.5  61.25],[ 5.13400166 25.14882444 24.75795281],[13.12573433  9.88626003 28.34638119],[ 0.   27.5  28.75],90.0,10.0,0.075
16.583529,1,33791.085001,197.79942712501264,"[2652.724179979628, 1664.7940283887003, 2577.2780489786737]",5914.039791785825,5914.039791785825,[85.74333771 68.43748642 66.81431949],[77.75160503 83.70005083 63.22589111],[92.   65.75 64.5 ],[ 6.25666229 23.56251358 25.18568051],[14.24839497  8.29994917 28.77410889],[ 0.   26.25 27.5 ],92.0,10.0,0.075
4.6103463,1,33791.08523,196.49344961317044,"[2517.961354006557, 1560.3559104801302, 2622.5328744994918]",6405.5328938379225,6405.5328938379225,[94.02258213 68.32644011 72.35620392],[86.03084946 83.58900452 68.76777554],[94. 69. 69.],[-2.25821291e-02  2.56735599e+01  2.16437961e+01],[ 7.96915054 10.41099548 25.23222446],[ 0. 25. 25.],94.0,10.0,0.025
-3.9296567,1,33791.085479,173.93565007557086,"[2583.8313917101427, 1728.262339811452, 2451.8030027381433]",7040.566836348752,7040.566836348752,[89.09674175 77.93711401 79.13104141],[81.10500908 93.19967842 75.54261303],[96.   76.   74.75],[ 6.90325825 18.06288599 16.86895859],[14.89499092  2.80032158 20.45738697],[ 0.   20.   21.25],96.0,10.0,0.075
-2.7555342,1,33791.085712,148.17583763854492,"[2488.212339301846, 1444.551434290884, 2346.3606600627277]",6457.050665070418,6457.050665070418,[88.39357193 72.28694941 74.66201437],[80.40183926 87.54951382 71.07358599],[94.   70.25 69.  ],[ 5.60642807 21.71305059 19.33798563],[13.59816074  6.45048618 22.92641401],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.94584703,1,34237.715671,218.55215739316213,"[2312.4916363889192, 677.7527867258356, 2351.004538134208]",5392.2514120297865,5392.2514120297865,[89.35727032 53.96371008 63.33756912],[81.36553764 69.22627449 59.74914074],[90.  57.5 60. ],[ 0.64272968 36.03628992 26.66243088],[ 8.63446236 20.77372551 30.25085926],[ 0.  32.5 30. ],90.0,10.0,0.025
