#{"t_start": 1756531070.6637268, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-8.624446,1,16778.790966,-248.98100665048796,"[2621.4081195682625, 0.0, 2416.275996966193]",5513.16397004394,5513.16397004394,[91.26148613 52.9234326  69.62721574],[83.26975346 68.18599701 66.03878736],[90.   62.5  61.25],[-1.26148613 37.0765674  20.37278426],[ 6.73024654 21.81400299 23.96121264],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.150359,1,17341.161766,-259.42223400686987,"[2800.1448146312, 0.0, 3048.152135112551]",6892.541760697566,6892.541760697566,[97.0741225  67.00335242 80.1253351 ],[89.08238983 82.26591682 76.53690672],[96.   74.75 73.5 ],[-1.0741225  28.99664758 15.8746649 ],[ 6.91761017 13.73408318 19.46309328],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.289698,1,17341.162288,-239.7168688515931,"[3024.8780086860465, 0.0, 3103.9713743007133]",6908.836096196903,6908.836096196903,[98.98017414 71.78399779 81.16435611],[90.98844147 87.04656219 77.57592773],[96.  76.  73.5],[-2.98017414 24.21600221 14.83564389],[ 5.01155853  8.95343781 18.42407227],[ 0.  20.  22.5],96.0,10.0,0.05
-7.5153794,1,17341.162544,-264.43924260857926,"[2971.3650492307183, 0.0, 2956.8594258217886]",6409.957084447053,6409.957084447053,[95.20200546 61.43419768 75.85519922],[87.21027279 76.69676208 72.26677084],[94.   70.25 69.  ],[-1.20200546 32.56580232 18.14480078],[ 6.78972721 17.30323792 21.73322916],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.621391,1,17341.162788,-295.5645506524258,"[2622.564345408546, 0.0, 2457.656954492051]",5950.227342374239,5950.227342374239,[93.83174045 55.88367058 73.12524021],[85.84000778 71.14623499 69.53681183],[92.   65.75 64.5 ],[-1.83174045 36.11632942 18.87475979],[ 6.15999222 20.85376501 22.46318817],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.952591,1,17341.163038,-274.3724388865584,"[2620.2714657555034, 0.0, 2607.949006985806]",5937.960639002816,5937.960639002816,[91.08546837 52.14519097 70.77735603],[83.09373569 67.40775537 67.18892765],[92.  62.  64.5],[ 0.91453163 39.85480903 21.22264397],[ 8.90626431 24.59224463 24.81107235],[ 0.  30.  27.5],92.0,10.0,0.025
-12.520323,1,17341.163282,-250.61198151443187,"[2890.9847336123757, 0.0, 3138.5885509644763]",6892.541760697566,6892.541760697566,[98.38044651 62.91774489 80.50166452],[90.38871384 78.1803093  76.91323614],[96.   74.75 73.5 ],[-2.38044651 33.08225511 15.49833548],[ 5.61128616 17.8196907  19.08676386],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.850729,1,17341.163517,-307.13499290179556,"[2794.02353843362, 0.0, 2960.9979093629895]",6383.880209219254,6383.880209219254,[96.54003914 58.91832377 75.39571178],[88.54830647 74.18088818 71.8072834 ],[94. 69. 69.],[-2.54003914 35.08167623 18.60428822],[ 5.45169353 19.81911182 22.1927166 ],[ 0. 25. 25.],94.0,10.0,0.025
-13.959227,1,17341.163749,-238.2004122961262,"[2954.036064403304, 0.0, 2967.736859513134]",6882.519406205336,6882.519406205336,[99.08901699 66.11469008 85.25837982],[91.09728432 81.37725449 81.66995144],[96.   76.   74.75],[-3.08901699 29.88530992 10.74162018],[ 4.90271568 14.62274551 14.33004856],[ 0.   20.   21.25],96.0,10.0,0.075
-14.69099,1,17341.163993,-326.4796320826893,"[2822.483214153962, 0.0, 3057.4759179647235]",6892.541760697566,6892.541760697566,[99.5117522  64.95752551 80.21920049],[91.52001953 80.22008991 76.63077211],[96.   74.75 73.5 ],[-3.5117522  31.04247449 15.78079951],[ 4.47998047 15.77991009 19.36922789],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.69547,1,17341.164246,-259.6764765960007,"[2873.677070918089, 0.0, 2828.6204859844593]",6385.227662497541,6385.227662497541,[94.90950878 60.39238478 76.48538482],[86.91777611 75.65494919 72.89695644],[94. 69. 69.],[-0.90950878 33.60761522 17.51461518],[ 7.08222389 18.34505081 21.10304356],[ 0. 25. 25.],94.0,10.0,0.05
-5.0894084,1,17900.868341,-264.51164246845934,"[2706.3818417571197, 0.0, 2526.194694694101]",5513.16397004394,5513.16397004394,[92.55164059 51.85331704 68.11932075],[84.55990791 67.11588144 64.53089237],[90.   62.5  61.25],[-2.55164059 38.14668296 21.88067925],[ 5.44009209 22.88411856 25.46910763],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.137202,1,17900.887636,-254.85407088729318,"[2816.6718220806515, 0.0, 3032.531966905125]",6892.541760697566,6892.541760697566,[99.86136921 66.14803769 78.69597995],[91.86963654 81.41060209 75.10755157],[96.   74.75 73.5 ],[-3.86136921 29.85196231 17.30402005],[ 4.13036346 14.58939791 20.89244843],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.1914,1,17900.887871,-280.6306435776764,"[2872.869729829007, 0.0, 2895.273362541701]",6882.519406205336,6882.519406205336,[96.86430462 71.3864968  82.17065656],[88.87257195 86.6490612  78.58222818],[96.   76.   74.75],[-0.86430462 24.6135032  13.82934344],[ 7.12742805  9.3509388  17.41777182],[ 0.   20.   21.25],96.0,10.0,0.075
-13.715309,1,17900.888073,-309.27985980631524,"[2451.8988291911146, 0.0, 2223.7641814177664]",5418.879021016563,5418.879021016563,[90.96052559 50.         67.02781427],[82.96879292 58.85942698 63.43938589],[90.  57.5 60. ],[-0.96052559 40.         22.97218573],[ 7.03120708 31.14057302 26.56061411],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.76759,1,17900.888276,-283.1400281622564,"[2694.384440344001, 0.0, 2335.4079567107224]",5513.16397004394,5513.16397004394,[94.83602913 52.92189719 71.32842052],[86.84429646 68.18446159 67.73999214],[90.   62.5  61.25],[-4.83602913 37.07810281 18.67157948],[ 3.15570354 21.81553841 22.26000786],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.625748,1,17900.888477,-259.2377294449921,"[2619.072218464654, 0.0, 2340.0413522418257]",5427.254897733999,5427.254897733999,[91.34555729 50.         67.0089196 ],[83.35382462 61.58529282 63.42049122],[90.   61.25 60.  ],[-1.34555729 40.         22.9910804 ],[ 6.64617538 28.41470718 26.57950878],[ 0.   28.75 30.  ],90.0,10.0,0.05
-11.8244295,1,17900.888683,-318.95942216507206,"[2728.9360211625126, 0.0, 2900.086788465301]",6383.880209219254,6383.880209219254,[96.18079479 58.87126471 75.15305889],[88.18906212 74.13382912 71.56463051],[94. 69. 69.],[-2.18079479 35.12873529 18.84694111],[ 5.81093788 19.86617088 22.43536949],[ 0. 25. 25.],94.0,10.0,0.025
-8.897578,1,17900.888888,-247.09799024570333,"[2783.9859060895787, 0.0, 2611.2305459503164]",5922.143814193854,5922.143814193854,[96.62528618 52.82783343 72.41716802],[88.6335535  68.09039783 68.82873964],[92.  64.5 64.5],[-4.62528618 39.17216657 19.58283198],[ 3.3664465  23.90960217 23.17126036],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.944691,1,17900.889084,-339.42432272894195,"[2987.6532763774285, 0.0, 3026.855359910149]",6908.836096196903,6908.836096196903,[96.04916103 69.33591582 83.54360426],[88.05742836 84.59848022 79.95517588],[96.  76.  73.5],[-0.04916103 26.66408418 12.45639574],[ 7.94257164 11.40151978 16.04482412],[ 0.  20.  22.5],96.0,10.0,0.05
-13.726777,1,17900.889283,-273.4032533071919,"[2587.009205323565, 0.0, 2169.3750568306]",5513.16397004394,5513.16397004394,[90.92682751 51.36206032 70.31700361],[82.93509483 66.62462473 66.72857523],[90.   62.5  61.25],[-0.92682751 38.63793968 19.68299639],[ 7.06490517 23.37537527 23.27142477],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.544125,1,18463.831792,-277.05576688725915,"[3023.01838668669, 0.0, 2996.1492220562063]",6882.519406205336,6882.519406205336,[98.52932461 65.9990523  83.90222633],[90.53759193 81.26161671 80.31379795],[96.   76.   74.75],[-2.52932461 30.0009477  12.09777367],[ 5.46240807 14.73838329 15.68620205],[ 0.   20.   21.25],96.0,10.0,0.075
-17.954714,1,18463.832337,-272.80878419862756,"[2910.866912385374, 0.0, 2735.915865838842]",6882.519406205336,6882.519406205336,[99.06402119 73.07361342 85.37411773],[91.07228851 88.33617783 81.78568935],[96.   76.   74.75],[-3.06402119 22.92638658 10.62588227],[ 4.92771149  7.66382217 14.21431065],[ 0.   20.   21.25],96.0,10.0,0.075
-15.6926365,1,18463.832589,-296.3232804237794,"[2614.744071531628, 0.0, 2401.7357024862954]",5950.227342374239,5950.227342374239,[94.15115936 58.63217188 72.6016444 ],[86.15942669 73.89473629 69.01321602],[92.   65.75 64.5 ],[-2.15115936 33.36782812 19.3983556 ],[ 5.84057331 18.10526371 22.98678398],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-12.135429,1,18463.832831,-321.4152889565303,"[2521.830061944098, 0.0, 2239.4447347411333]",5418.879021016563,5418.879021016563,[91.22021587 50.         66.79040659],[83.2284832  59.75050688 63.20197821],[90.  57.5 60. ],[-1.22021587 40.         23.20959341],[ 6.7715168  30.24949312 26.79802179],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.709678,1,18463.833059,-297.84970588860256,"[2449.006694999805, 0.0, 2172.772685644637]",5418.879021016563,5418.879021016563,[93.25019749 50.         66.1995076 ],[85.25846481 57.39200115 62.61107922],[90.  57.5 60. ],[-3.25019749 40.         23.8004924 ],[ 4.74153519 32.60799885 27.38892078],[ 0.  32.5 30. ],90.0,10.0,0.025
-12.510262,1,18463.83329,-271.7479905468076,"[2528.260674397068, 0.0, 2212.702432298818]",5418.879021016563,5418.879021016563,[90.22474201 50.         66.42995823],[82.23300934 58.49183083 62.84152985],[90.  57.5 60. ],[-0.22474201 40.         23.57004177],[ 7.76699066 31.50816917 27.15847015],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.329295,1,18463.83352,-333.2887170993195,"[2842.465012598741, 0.0, 3062.424110742297]",6892.541760697566,6892.541760697566,[99.43606384 65.5307696  79.92091501],[91.44433117 80.79333401 76.33248663],[96.   74.75 73.5 ],[-3.43606384 30.4692304  16.07908499],[ 4.55566883 15.20666599 19.66751337],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.222786,1,18463.83375,-262.3207766088659,"[2828.3593167485556, 0.0, 3028.759420343229]",6908.836096196903,6908.836096196903,[102.4482251   70.39899088  79.03690183],[94.45649242 85.66155529 75.44847345],[96.  76.  73.5],[-6.4482251  25.60100912 16.96309817],[ 1.54350758 10.33844471 20.55152655],[ 0.  20.  22.5],96.0,10.0,0.05
-22.956127,1,18463.833983,-362.38044950317715,"[2662.7744335117595, 0.0, 2639.7850925437397]",6882.519406205336,6882.519406205336,[97.87385948 71.46547534 80.68243826],[89.88212681 86.72803974 77.09400988],[96.   76.   74.75],[-1.87385948 24.53452466 15.31756174],[ 6.11787319  9.27196026 18.90599012],[ 0.   20.   21.25],96.0,10.0,0.075
-12.623522,1,18463.834219,-286.0267752939839,"[2867.424033101608, 0.0, 2711.7630115138318]",6385.227662497541,6385.227662497541,[99.25175007 58.71377255 76.98019397],[91.2600174  73.97633696 73.39176559],[94. 69. 69.],[-5.25175007 35.28622745 17.01980603],[ 2.7399826  20.02366304 20.60823441],[ 0. 25. 25.],94.0,10.0,0.05
-14.005844,1,19026.465243,-291.0616114775364,"[2562.4156356941635, 0.0, 2104.7063755450013]",5427.254897733999,5427.254897733999,[91.56129749 50.29013516 68.22724807],[83.56956482 65.55269957 64.63881969],[90.   61.25 60.  ],[-1.56129749 39.70986484 21.77275193],[ 6.43043518 24.44730043 25.36118031],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.286308,1,19026.490619,-285.0950922727363,"[2629.624563705173, 0.0, 2578.7799378704412]",5937.960639002816,5937.960639002816,[94.34796913 52.         71.53273285],[86.35623646 63.49099827 67.94430447],[92.  62.  64.5],[-2.34796913 40.         20.46726715],[ 5.64376354 28.50900173 24.05569553],[ 0.  30.  27.5],92.0,10.0,0.025
-5.0122247,1,19026.490855,-301.33550489306486,"[2785.606396848743, 0.0, 2866.3821946929006]",5950.227342374239,5950.227342374239,[93.32663162 56.1753924  71.76598728],[85.33489895 71.43795681 68.1775589 ],[92.   65.75 64.5 ],[-1.32663162 35.8246076  20.23401272],[ 6.66510105 20.56204319 23.8224411 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.856203,1,19026.49108,-339.2714916585447,"[2538.324994914894, 0.0, 2349.4176919743163]",5950.227342374239,5950.227342374239,[94.41944225 58.6067064  73.3043617 ],[86.42770958 73.8692708  69.71593332],[92.   65.75 64.5 ],[-2.41944225 33.3932936  18.6956383 ],[ 5.57229042 18.1307292  22.28406668],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.9160466,1,19026.491289,-303.7657524244595,"[3103.5129728553406, 0.0, 2927.228067547365]",6409.957084447053,6409.957084447053,[96.67890842 61.54063012 79.0930928 ],[88.68717575 76.80319452 75.50466442],[94.   70.25 69.  ],[-2.67890842 32.45936988 14.9069072 ],[ 5.31282425 17.19680548 18.49533558],[ 0.   23.75 25.  ],94.0,10.0,0.075
-11.821273,1,19026.491496,-283.569263082502,"[2691.271048206451, 0.0, 2937.953283128737]",6383.880209219254,6383.880209219254,[93.80415733 61.84996153 74.95111358],[85.81242466 77.11252594 71.3626852 ],[94. 69. 69.],[ 0.19584267 32.15003847 19.04888642],[ 8.18757534 16.88747406 22.6373148 ],[ 0. 25. 25.],94.0,10.0,0.025
-10.404687,1,19026.491698,-343.69340433343575,"[2727.1642778045466, 0.0, 2992.4931622447984]",6383.880209219254,6383.880209219254,[94.74978741 56.03446032 74.51872718],[86.75805473 71.29702473 70.93029881],[94. 69. 69.],[-0.74978741 37.96553968 19.48127282],[ 7.24194527 22.70297527 23.06970119],[ 0. 25. 25.],94.0,10.0,0.025
-8.798074,1,19026.491901,-271.1188507263861,"[3193.179273084072, 0.0, 3083.810974610608]",6882.519406205336,6882.519406205336,[98.91075619 71.65642954 83.7514981 ],[90.91902351 86.91899395 80.16306973],[96.   76.   74.75],[-2.91075619 24.34357046 12.2485019 ],[ 5.08097649  9.08100605 15.83693027],[ 0.   20.   21.25],96.0,10.0,0.075
-14.697421,1,19026.492106,-377.07787081677674,"[2821.027446173437, 0.0, 2646.831239551506]",6409.957084447053,6409.957084447053,[97.39480789 60.61803843 78.59321964],[89.40307522 75.88060284 75.00479126],[94.   70.25 69.  ],[-3.39480789 33.38196157 15.40678036],[ 4.59692478 18.11939716 18.99520874],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.345008,1,19026.492304,-299.3717829124904,"[2730.518476137968, 0.0, 2801.4324328046478]",6383.880209219254,6383.880209219254,[99.36946209 59.45433642 75.18985641],[91.37772942 74.71690083 71.60142803],[94. 69. 69.],[-5.36946209 34.54566358 18.81014359],[ 2.62227058 19.28309917 22.39857197],[ 0. 25. 25.],94.0,10.0,0.025
-4.4222426,1,19588.496043,-295.48385433938154,"[2869.8858068886257, 0.0, 2817.208031573911]",5950.227342374239,5950.227342374239,[94.50817211 56.3884504  71.69908941],[86.51643944 71.6510148  68.11066103],[92.   65.75 64.5 ],[-2.50817211 35.6115496  20.30091059],[ 5.48356056 20.3489852  23.88933897],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.969497,1,19588.49911,-299.06458938092874,"[2866.1669845437864, 0.0, 3063.521354212174]",6892.541760697566,6892.541760697566,[98.79537113 65.38892485 80.55168712],[90.80363846 80.65148926 76.96325874],[96.   74.75 73.5 ],[-2.79537113 30.61107515 15.44831288],[ 5.19636154 15.34851074 19.03674126],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.262273,1,19588.499364,-315.59777725761523,"[2889.6838281975506, 0.0, 3019.8248537489517]",6892.541760697566,6892.541760697566,[98.51242073 66.07146956 82.68994177],[90.52068806 81.33403397 79.10151339],[96.   74.75 73.5 ],[-2.51242073 29.92853044 13.31005823],[ 5.47931194 14.66596603 16.89848661],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-9.600517,1,19588.4996,-348.872009241659,"[2823.0761567051595, 0.0, 2947.918510543045]",6383.880209219254,6383.880209219254,[96.66474636 58.17359473 76.0659684 ],[88.67301369 73.43615913 72.47754002],[94. 69. 69.],[-2.66474636 35.82640527 17.9340316 ],[ 5.32698631 20.56384087 21.52245998],[ 0. 25. 25.],94.0,10.0,0.025
-14.646451,1,19588.499836,-318.4122037134728,"[2834.310478005953, 0.0, 3048.718511136143]",6892.541760697566,6892.541760697566,[98.77140529 68.62335421 78.86594141],[90.77967262 83.88591862 75.27751303],[96.   74.75 73.5 ],[-2.77140529 27.37664579 17.13405859],[ 5.22032738 12.11408138 20.72248697],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.919219,1,19588.500073,-294.48848241012354,"[2590.475325121678, 0.0, 2236.7044104916163]",5418.879021016563,5418.879021016563,[88.593134   50.         67.48378742],[80.60140133 57.20387936 63.89535904],[90.  57.5 60. ],[ 1.406866   40.         22.51621258],[ 9.39859867 32.79612064 26.10464096],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.1229534,1,19588.500326,-349.8163577449695,"[3010.2950759942414, 0.0, 3007.183322472813]",6409.957084447053,6409.957084447053,[98.46632774 60.15687253 79.17595041],[90.47459507 75.41943693 75.58752203],[94.   70.25 69.  ],[-4.46632774 33.84312747 14.82404959],[ 3.52540493 18.58056307 18.41247797],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.475307,1,19588.500561,-288.5941590476422,"[2791.3267540859906, 0.0, 2910.168932890268]",6908.836096196903,6908.836096196903,[97.75441177 70.23572661 80.71549976],[89.7626791  85.49829102 77.12707138],[96.  76.  73.5],[-1.75441177 25.76427339 15.28450024],[ 6.2373209  10.50170898 18.87292862],[ 0.  20.  22.5],96.0,10.0,0.05
-13.878352,1,19588.500798,-390.9562225104856,"[2929.9178969144723, 0.0, 3020.0856279103186]",6908.836096196903,6908.836096196903,[98.34449776 71.23858668 83.90381181],[90.35276508 86.50115108 80.31538343],[96.  76.  73.5],[-2.34449776 24.76141332 12.09618819],[ 5.64723492  9.49884892 15.68461657],[ 0.  20.  22.5],96.0,10.0,0.05
-14.450132,1,19588.50103,-313.82191526383104,"[2842.5724310200812, 0.0, 2641.137371060235]",6409.957084447053,6409.957084447053,[98.97842224 63.99550463 79.22559631],[90.98668957 79.25806904 75.63716793],[94.   70.25 69.  ],[-4.97842224 30.00449537 14.77440369],[ 3.01331043 14.74193096 18.36283207],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.915884,1,20152.633087,-309.39973816728195,"[2507.3281938647624, 0.0, 2157.465917812668]",5418.879021016563,5418.879021016563,[91.7520705  50.         67.36500967],[83.76033783 58.76061916 63.77658129],[90.  57.5 60. ],[-1.7520705  40.         22.63499033],[ 6.23966217 31.23938084 26.22341871],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.417444,1,20152.633692,-309.4820338263865,"[2668.447400261033, 0.0, 2661.9183143429314]",5950.227342374239,5950.227342374239,[96.21269329 57.40605427 72.73316085],[88.22096062 72.66861868 69.14473248],[92.   65.75 64.5 ],[-4.21269329 34.59394573 19.26683915],[ 3.77903938 19.33138132 22.85526752],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.742798,1,20152.633972,-329.34057493259354,"[2487.797414743432, 0.0, 2186.376026162979]",5418.879021016563,5418.879021016563,[92.80090244 50.         67.76537645],[84.80916977 56.19119644 64.17694807],[90.  57.5 60. ],[-2.80090244 40.         22.23462355],[ 5.19083023 33.80880356 25.82305193],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.362499,1,20152.634209,-360.234508278718,"[2512.6792753572377, 0.0, 2290.479669076925]",5418.879021016563,5418.879021016563,[91.80709274 50.         65.96416223],[83.81536007 59.62711096 62.37573385],[90.  57.5 60. ],[-1.80709274 40.         24.03583777],[ 6.18463993 30.37288904 27.62426615],[ 0.  32.5 30. ],90.0,10.0,0.025
-7.559018,1,20152.634438,-325.97122176808847,"[2892.803291346403, 0.0, 3009.7638593146366]",6385.227662497541,6385.227662497541,[96.9863158  59.53817393 77.35416305],[88.99458313 74.80073833 73.76573467],[94. 69. 69.],[-2.9863158  34.46182607 16.64583695],[ 5.00541687 19.19926167 20.23426533],[ 0. 25. 25.],94.0,10.0,0.05
-8.72368,1,20152.634672,-303.2121620734343,"[3095.8859359173925, 0.0, 2754.887025926807]",6409.957084447053,6409.957084447053,[98.26882179 62.13698412 78.88223064],[90.27708912 77.39954853 75.29380226],[94.   70.25 69.  ],[-4.26882179 31.86301588 15.11776936],[ 3.72291088 16.60045147 18.70619774],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.555582,1,20152.634904,-364.37194023274554,"[2719.985988068504, 0.0, 2735.834594981914]",6385.227662497541,6385.227662497541,[95.00616844 60.00693823 76.70597923],[87.01443577 75.26950264 73.11755085],[94. 69. 69.],[-1.00616844 33.99306177 17.29402077],[ 6.98556423 18.73049736 20.88244915],[ 0. 25. 25.],94.0,10.0,0.05
-11.333573,1,20152.635132,-299.9277326866865,"[2446.3814007728947, 0.0, 2358.3449759860346]",5418.879021016563,5418.879021016563,[90.60304077 50.         65.80532777],[82.6113081  62.24417925 62.21689939],[90.  57.5 60. ],[-0.60304077 40.         24.19467223],[ 7.3886919  27.75582075 27.78310061],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.26068,1,20152.635382,-404.2169028579506,"[2595.059824641834, 0.0, 2555.486834864529]",5937.960639002816,5937.960639002816,[94.90852936 52.         71.2027067 ],[86.91679668 65.5364151  67.61427832],[92.  62.  64.5],[-2.90852936 40.         20.7972933 ],[ 5.08320332 26.4635849  24.38572168],[ 0.  30.  27.5],92.0,10.0,0.025
